Date,Open,High,Low,Close,Adj Close,Volume
19630916,6.073333,6.113333,6.066667,455.000000,6.066667,456000
19630917,6.066667,6.126667,6.066667,455.124969,6.068333,664000
19630918,6.068333,6.090000,5.966667,450.000000,6.000000,707200
19630919,6.001667,6.066667,6.001667,454.250031,6.056667,576000
19630920,6.056667,6.113333,6.053333,456.499969,6.086667,603200
19630923,6.086667,6.136667,6.053333,454.499969,6.060000,808000
19630924,6.066667,6.170000,6.066667,462.500000,6.166667,1096000
19630925,6.166667,6.253334,6.106667,458.000000,6.106667,2112000
19630926,6.106667,6.133333,6.003334,450.250000,6.003334,1659200
19630927,6.003334,6.036667,5.960000,448.500000,5.980000,939200
19630930,5.980000,6.033333,5.960000,452.000000,6.026667,640000
19631001,6.026667,6.073333,5.996666,449.750000,5.996666,640000
19631002,5.996666,6.013333,5.980000,449.250000,5.990000,339200
19631003,6.000000,6.103333,6.000000,457.000000,6.093333,376000
19631004,6.133333,6.200000,6.133333,461.500000,6.153333,1323200
19631007,6.153333,6.260000,6.133333,469.500000,6.260000,1091200
19631008,6.260000,6.290000,6.166667,462.500000,6.166667,1955200
19631009,6.166667,6.240000,6.150000,462.500000,6.166667,904000
19631010,6.166667,6.210000,6.140000,465.500000,6.206666,760000
19631011,6.206666,6.278333,6.206666,469.000000,6.253334,1096000
19631014,6.253334,6.346667,6.253334,476.000000,6.346667,1091200
19631015,6.363333,6.423333,6.363333,478.000000,6.373333,1480000
19631016,6.373333,6.546667,6.373333,490.250000,6.536667,1347200
19631017,6.563334,6.620000,6.563334,492.250000,6.563334,1848000
19631018,6.563334,6.606667,6.546667,494.750000,6.596667,760000
19631021,6.596667,6.646667,6.586667,494.000000,6.586667,880000
19631022,6.573333,6.573333,6.456666,486.000031,6.480000,1728000
19631023,6.480000,6.536667,6.440000,483.000031,6.440000,843200
19631024,6.466667,6.526667,6.466667,485.000000,6.466667,528000
19631025,6.496666,6.586667,6.496666,493.500031,6.580000,779200
19631028,6.613333,6.690000,6.613333,497.250031,6.630000,1848000
19631029,6.630000,6.676667,6.520000,491.250000,6.550000,1331200
19631030,6.550000,6.553333,6.456666,484.250000,6.456666,747200
19631031,6.456666,6.586667,6.453333,494.000000,6.586667,707200
19631101,6.586667,6.610000,6.496666,488.500000,6.513333,640000
19631104,6.513333,6.550000,6.430000,484.000000,6.453333,539200
19631106,6.450000,6.450000,6.360000,480.000000,6.400000,976000
19631107,6.400000,6.466667,6.400000,481.499969,6.420000,448000
19631108,6.453333,6.493333,6.453333,484.499969,6.460000,520000
19631111,6.473333,6.520000,6.473333,487.000000,6.493333,400000
19631112,6.500000,6.573333,6.500000,488.000000,6.506667,875200
19631113,6.506667,6.566667,6.506667,489.499969,6.526667,648000
19631114,6.526667,6.546667,6.460000,487.000000,6.493333,640000
19631115,6.493333,6.513333,6.443333,485.000000,6.466667,435200
19631118,6.460000,6.460000,6.366667,480.500000,6.406667,424000
19631119,6.406667,6.440000,6.296667,472.250000,6.296667,640000
19631120,6.296667,6.400000,6.273334,472.000000,6.293334,928000
19631121,6.293334,6.326667,6.186666,463.999969,6.186666,912000
19631122,6.186666,6.276667,6.146667,465.250000,6.203333,795200
19631126,6.203333,6.283333,6.190000,471.250000,6.283333,1056000
19631127,6.283333,6.373333,6.276667,478.000000,6.373333,936000
19631129,6.373333,6.490000,6.366667,485.249969,6.470000,675200
19631202,6.506667,6.560000,6.506667,491.999969,6.560000,675200
19631203,6.560000,6.580000,6.493333,489.499969,6.526667,672000
19631204,6.523334,6.523334,6.440000,483.000031,6.440000,627200
19631205,6.460000,6.526667,6.460000,487.500000,6.500000,544000
19631206,6.500000,6.543334,6.446667,484.499969,6.460000,432000
19631209,6.460000,6.466667,6.400000,484.000000,6.453333,611200
19631210,6.440000,6.440000,6.400000,481.000000,6.413333,299200
19631211,6.413333,6.440000,6.400000,480.000000,6.400000,243200
19631212,6.400000,6.420000,6.336667,475.249969,6.336667,240000
19631213,6.336667,6.366667,6.313334,475.249969,6.336667,339200
19631216,6.340000,6.403333,6.340000,476.000000,6.346667,243200
19631217,6.366667,6.446667,6.366667,483.500000,6.446667,448000
19631218,6.446667,6.546667,6.446667,483.500000,6.446667,616000
19631219,6.446667,6.493333,6.426667,483.000031,6.440000,480000
19631220,6.440000,6.460000,6.380000,483.500000,6.446667,448000
19631223,6.446667,6.486667,6.430000,483.000031,6.440000,600000
19631224,6.446667,6.500000,6.446667,484.499969,6.460000,467200
19631226,6.480000,6.553333,6.480000,490.500031,6.540000,515200
19631227,6.580000,6.636667,6.580000,493.500031,6.580000,1080000
19631230,6.606667,6.670000,6.606667,499.000000,6.653333,1715200
19631231,6.673333,6.793334,6.673333,507.000061,6.760000,1739200
19640102,6.800000,6.920000,6.800000,517.000000,6.893333,1216000
19640103,6.893333,6.946667,6.800000,510.000000,6.800000,1048000
19640106,6.816667,6.913333,6.816667,511.500000,6.820000,699200
19640107,6.820000,6.886667,6.766667,508.000031,6.773334,587200
19640108,6.773334,6.880000,6.773334,513.000000,6.840000,675200
19640109,6.853333,7.053333,6.853333,528.500000,7.046667,1235200
19640110,7.046667,7.120000,7.046667,533.000000,7.106667,1120000
19640113,7.106667,7.226666,7.066667,536.000000,7.146667,1227200
19640114,7.146667,7.226666,7.133333,534.999939,7.133333,1032000
19640115,7.246666,7.480000,7.246666,561.000000,7.480000,1560000
19640116,7.480000,7.560000,7.293334,550.000000,7.333333,1931200
19640117,7.333333,7.466667,7.320000,553.000000,7.373333,1259200
19640120,7.373333,7.520000,7.360000,552.000000,7.360000,1248000
19640121,7.360000,7.426667,7.226666,542.000000,7.226666,2171200
19640122,7.253334,7.346667,7.253334,547.000000,7.293334,947200
19640123,7.300000,7.360000,7.300000,549.500061,7.326667,720000
19640124,7.326667,7.340000,7.266667,546.000000,7.280000,568000
19640127,7.280000,7.326667,7.140000,540.000000,7.200000,568000
19640128,7.186666,7.186666,7.113333,534.000000,7.120000,552000
19640129,7.106667,7.106667,6.986667,524.000000,6.986667,816000
19640130,7.026667,7.106667,7.026667,529.000000,7.053333,480000
19640131,7.080000,7.226666,7.080000,542.000000,7.226666,640000
19640203,7.226666,7.286667,7.180000,541.000000,7.213333,616000
19640204,7.196667,7.196667,7.146667,539.500000,7.193333,339200
19640205,7.193333,7.206666,7.146667,536.000000,7.146667,435200
19640206,7.146667,7.193333,7.120000,536.000000,7.146667,603200
19640207,7.160000,7.186666,7.160000,537.000000,7.160000,760000
19640210,7.173333,7.233333,7.173333,540.000000,7.200000,627200
19640211,7.213333,7.260000,7.213333,542.000000,7.226666,555200
19640212,7.226666,7.280000,7.213333,546.000000,7.280000,432000
19640213,7.300000,7.386667,7.300000,554.000000,7.386667,843200
19640214,7.386667,7.426667,7.373333,555.500000,7.406667,603200
19640217,7.406667,7.453333,7.373333,553.000000,7.373333,696000
19640218,7.373333,7.413333,7.326667,554.000000,7.386667,611200
19640219,7.386667,7.420000,7.386667,554.000000,7.386667,219200
19640220,7.386667,7.413333,7.360000,555.500000,7.406667,288000
19640224,7.423333,7.456666,7.423333,556.749939,7.423333,448000
19640225,7.446667,7.626667,7.446667,570.000000,7.600000,1024000
19640226,7.613333,7.680000,7.613333,575.499939,7.673333,939200
19640227,7.673333,7.686666,7.540000,566.500000,7.553333,603200
19640228,7.553333,7.626667,7.506667,569.000000,7.586667,648000
19640302,7.586667,7.620000,7.526667,564.500000,7.526667,400000
19640303,7.526667,7.576667,7.500000,564.000000,7.520000,376000
19640304,7.520000,7.540000,7.413333,558.000000,7.440000,515200
19640305,7.440000,7.520000,7.426667,562.500000,7.500000,371200
19640306,7.533333,7.586667,7.533333,567.999939,7.573333,552000
19640309,7.573333,7.613333,7.566667,567.999939,7.573333,664000
19640310,7.573333,7.600000,7.533333,568.500000,7.580000,312000
19640311,7.613333,7.713333,7.613333,575.250000,7.670000,603200
19640312,7.720000,7.800000,7.720000,585.000000,7.800000,664000
19640313,7.840000,7.893333,7.840000,588.500000,7.846667,1320000
19640316,7.833333,7.833333,7.760000,584.500000,7.793334,360000
19640317,7.793334,7.800000,7.766667,583.500000,7.780000,483200
19640318,7.780000,7.806667,7.693333,579.750000,7.730000,496000
19640319,7.730000,7.733333,7.686666,577.250000,7.696667,491200
19640320,7.696667,7.703333,7.646667,574.500000,7.660000,672000
19640323,7.660000,7.746666,7.626667,579.999939,7.733333,467200
19640324,7.746666,7.813334,7.746666,582.000061,7.760000,419200
19640325,7.773334,7.830000,7.773334,586.500000,7.820000,467200
19640326,7.820000,7.860000,7.795000,588.500000,7.846667,419200
19640330,7.846667,7.903333,7.846667,589.000000,7.853333,635200
19640331,7.860000,7.926667,7.860000,594.249939,7.923333,1035200
19640401,7.933333,7.966667,7.933333,595.250000,7.936666,720000
19640402,7.946667,7.993333,7.946667,598.000000,7.973333,568000
19640403,7.973333,8.000000,7.960000,598.500000,7.980000,915200
19640406,7.980000,8.010000,7.960000,597.000000,7.960000,731200
19640407,7.960000,8.020000,7.840000,588.250000,7.843333,1096000
19640408,7.843333,7.860000,7.786667,584.500000,7.793334,672000
19640409,7.803333,7.860000,7.803333,585.250000,7.803333,339200
19640410,7.823333,7.973333,7.823333,596.750000,7.956666,1320000
19640413,7.956666,7.993333,7.870000,590.250000,7.870000,640000
19640414,7.870000,7.906667,7.803333,586.000000,7.813334,347200
19640415,7.813334,7.840000,7.786667,584.000000,7.786667,395200
19640416,7.786667,7.793334,7.750000,582.250000,7.763333,467200
19640417,7.773334,7.846667,7.773334,585.500000,7.806667,395200
19640420,7.806667,7.840000,7.760000,582.000061,7.760000,280000
19640421,7.763333,7.866667,7.763333,590.000061,7.866667,432000
19640422,7.866667,7.920000,7.846667,594.000000,7.920000,419200
19640423,7.920000,7.946667,7.786667,584.000000,7.786667,520000
19640424,7.786667,7.826667,7.723333,583.000000,7.773334,539200
19640427,7.773334,7.796667,7.740000,581.000000,7.746666,496000
19640428,7.746666,7.840000,7.746666,583.500000,7.780000,480000
19640429,7.780000,7.826667,7.686666,576.500000,7.686666,627200
19640430,7.686666,7.706666,7.603333,570.250000,7.603333,376000
19640501,7.613333,7.726666,7.613333,579.500000,7.726666,400000
19640504,7.746666,7.813334,7.746666,584.000000,7.786667,363200
19640505,7.786667,7.813334,7.760000,584.750000,7.796667,251200
19640506,7.796667,7.850000,7.786667,584.000000,7.786667,243200
19640507,7.786667,7.846667,7.776667,583.250000,7.776667,288000
19640508,7.776667,7.813334,7.773334,584.500000,7.793334,280000
19640511,7.793334,7.823333,7.780000,584.000000,7.786667,363200
19640512,7.793334,7.826667,7.793334,586.500000,7.820000,219200
19640513,7.820000,7.876667,7.820000,587.250000,7.830000,483200
19640514,7.820000,7.820000,7.773334,584.500000,7.793334,299200
19640515,7.793334,7.850000,7.783333,587.500000,7.833333,227200
19640518,7.925000,7.925000,7.800000,473.000000,7.883333,555200
19640519,7.883333,7.983333,7.883333,478.000000,7.966667,696000
19640520,7.983333,8.087500,7.983333,485.249969,8.087500,1320000
19640521,8.100000,8.166667,8.100000,488.999969,8.150000,1104000
19640522,8.166667,8.233334,8.166667,491.000000,8.183333,936000
19640525,8.183333,8.200000,8.050000,483.500000,8.058333,544000
19640526,8.058333,8.083333,7.993750,482.000061,8.033334,808000
19640527,8.033334,8.033334,7.933333,476.500000,7.941667,688000
19640528,7.950000,8.000000,7.950000,480.000000,8.000000,443200
19640601,8.000000,8.033334,7.887500,473.249969,7.887500,443200
19640602,7.900000,7.966667,7.900000,475.500031,7.925000,435200
19640603,7.925000,7.941667,7.833333,470.000000,7.833333,531200
19640604,7.833333,7.858333,7.695833,461.750000,7.695833,611200
19640605,7.695833,7.783333,7.683333,463.999969,7.733333,552000
19640608,7.733333,7.783333,7.683333,461.000000,7.683333,251200
19640609,7.691667,7.833333,7.691667,470.000000,7.833333,627200
19640610,7.833333,7.883333,7.783333,467.000000,7.783333,376000
19640611,7.783333,7.850000,7.775000,469.000000,7.816667,384000
19640612,7.833333,7.883333,7.833333,472.500000,7.875000,267200
19640615,7.891667,7.950000,7.891667,476.000000,7.933333,280000
19640616,7.966667,7.995833,7.966667,479.250031,7.987500,312000
19640617,7.995833,8.041667,7.995833,482.000061,8.033334,747200
19640618,8.033334,8.045834,7.958333,477.500000,7.958333,443200
19640619,7.958333,7.995833,7.941667,479.500000,7.991667,219200
19640622,7.991667,8.016666,7.975000,480.749969,8.012500,275200
19640623,8.012500,8.016666,7.958333,478.750000,7.979167,219200
19640624,7.979167,8.025000,7.958333,481.250000,8.020833,336000
19640625,8.020833,8.058333,8.012500,481.000000,8.016666,467200
19640626,8.016666,8.033334,7.966667,478.000000,7.966667,275200
19640629,7.966667,8.000000,7.954167,477.250031,7.954167,275200
19640630,7.954167,7.983333,7.950000,476.999969,7.950000,291200
19640701,7.979167,8.033334,7.979167,481.000000,8.016666,371200
19640702,8.037500,8.083333,8.037500,484.000000,8.066667,528000
19640706,8.066667,8.154166,8.066667,488.000000,8.133333,400000
19640707,8.154166,8.200000,8.154166,491.000000,8.183333,544000
19640708,8.183333,8.200000,8.145833,488.999969,8.150000,304000
19640709,8.150000,8.183333,8.129167,487.750000,8.129167,267200
19640710,8.129167,8.158334,8.041667,482.500000,8.041667,496000
19640713,8.041667,8.045834,8.000000,481.499969,8.025000,528000
19640714,8.025000,8.066667,7.841667,472.000000,7.866667,1259200
19640715,7.875000,7.954167,7.875000,476.999969,7.950000,435200
19640716,7.958333,7.991667,7.958333,478.999969,7.983333,360000
19640717,7.983333,8.004167,7.975000,478.999969,7.983333,216000
19640720,7.983333,7.983333,7.900000,474.000000,7.900000,267200
19640721,7.900000,7.941667,7.858333,472.250000,7.870833,435200
19640722,7.870833,7.891667,7.833333,471.499969,7.858333,299200
19640723,7.858333,7.858333,7.816667,470.000000,7.833333,192000
19640724,7.808333,7.808333,7.729167,463.750000,7.729167,507200
19640727,7.729167,7.741667,7.683333,461.500000,7.691667,616000
19640728,7.691667,7.704167,7.666667,460.500031,7.675000,472000
19640729,7.683333,7.743750,7.683333,464.625000,7.743750,299200
19640730,7.743750,7.750000,7.691667,461.500000,7.691667,216000
19640731,7.691667,7.712500,7.683333,461.999969,7.700000,264000
19640803,7.700000,7.700000,7.662500,459.750000,7.662500,203200
19640804,7.600000,7.600000,7.404167,444.250000,7.404167,1131200
19640805,7.404167,7.525000,7.366667,451.000031,7.516667,1203200
19640806,7.516667,7.533333,7.404167,444.750000,7.412500,552000
19640807,7.470833,7.516667,7.470833,448.999969,7.483333,472000
19640810,7.483333,7.491667,7.470833,448.999969,7.483333,323200
19640811,7.483333,7.508333,7.425000,445.500031,7.425000,600000
19640812,7.425000,7.508333,7.408333,448.500000,7.475000,515200
19640813,7.483333,7.541667,7.483333,452.500000,7.541667,419200
19640814,7.541667,7.558333,7.450000,446.999969,7.450000,363200
19640817,7.458333,7.500000,7.458333,447.500000,7.458333,288000
19640818,7.458333,7.462500,7.450000,447.750000,7.462500,179200
19640819,7.462500,7.462500,7.387500,443.500031,7.391667,371200
19640820,7.379167,7.379167,7.183333,433.999969,7.233333,1043200
19640821,7.241667,7.329167,7.241667,439.000000,7.316667,616000
19640824,7.316667,7.329167,7.250000,435.125000,7.252083,304000
19640825,7.252083,7.252083,7.116667,428.500031,7.141667,672000
19640826,7.141667,7.183333,7.091667,427.750000,7.129167,731200
19640827,7.137500,7.179167,7.137500,430.000000,7.166667,600000
19640828,7.212500,7.295833,7.212500,437.749969,7.295833,424000
19640831,7.295833,7.358333,7.275000,440.500000,7.341667,544000
19640901,7.341667,7.375000,7.316667,441.000000,7.350000,408000
19640902,7.350000,7.391667,7.329167,442.000000,7.366667,256000
19640903,7.366667,7.408333,7.366667,444.250000,7.404167,507200
19640904,7.404167,7.433333,7.379167,444.125000,7.402083,352000
19640908,7.402083,7.429167,7.333333,440.250000,7.337500,323200
19640909,7.337500,7.362500,7.250000,435.250000,7.254167,448000
19640910,7.166667,7.166667,7.083333,426.125000,7.102083,1571200
19640911,7.102083,7.154167,7.083333,425.250000,7.087500,803200
19640914,7.087500,7.112500,6.866667,412.000000,6.866667,1032000
19640915,6.887500,6.987500,6.887500,416.500000,6.941667,960000
19640916,6.958333,7.110417,6.958333,426.625031,7.110417,696000
19640917,7.150000,7.258333,7.150000,433.999969,7.233333,736000
19640918,7.233333,7.262500,7.050000,425.500000,7.091667,771200
19640921,7.108333,7.200000,7.108333,426.499969,7.108333,336000
19640922,7.108333,7.175000,7.091667,425.500000,7.091667,424000
19640923,7.091667,7.166667,7.091667,430.000000,7.166667,339200
19640924,7.166667,7.216667,7.166667,431.999969,7.200000,280000
19640925,7.233333,7.358333,7.233333,438.750000,7.312500,843200
19640928,7.312500,7.312500,7.254167,435.250000,7.254167,267200
19640929,7.258333,7.300000,7.258333,437.500000,7.291667,243200
19640930,7.291667,7.304167,7.266667,436.500000,7.275000,208000
19641001,7.275000,7.275000,7.241667,434.750000,7.245833,168000
19641002,7.229167,7.229167,7.125000,433.000000,7.216667,376000
19641005,7.216667,7.225000,7.166667,430.249969,7.170833,336000
19641006,7.116667,7.116667,7.070833,425.000000,7.083333,312000
19641007,7.083333,7.108333,7.058333,425.500000,7.091667,336000
19641008,7.091667,7.145833,7.083333,428.500031,7.141667,323200
19641009,7.154167,7.191667,7.154167,431.000000,7.183333,435200
19641012,7.175000,7.175000,7.133333,428.000000,7.133333,195200
19641013,7.116667,7.116667,7.016667,421.000031,7.016667,419200
19641014,7.016667,7.066667,7.000000,422.000000,7.033333,376000
19641015,7.033333,7.091667,7.000000,425.500000,7.091667,528000
19641016,7.104167,7.183333,7.104167,431.000000,7.183333,419200
19641019,7.183333,7.183333,7.116667,428.000000,7.133333,291200
19641020,7.091667,7.091667,7.041667,424.250000,7.070833,515200
19641021,7.070833,7.095833,7.058333,424.499969,7.075000,251200
19641022,7.075000,7.079167,7.050000,423.000031,7.050000,352000
19641023,7.050000,7.058333,7.016667,421.375000,7.022917,216000
19641026,7.022917,7.033333,6.916667,415.000000,6.916667,424000
